1638222000.0,0.67663000,0.67688000,0.67528000,0.67528000,155476.00000000,1638222059999,105110.14581000,212,78470.00000000,53049.52063000,0
1638222060.0,0.67501000,0.67673000,0.67501000,0.67597000,217260.00000000,1638222119999,146868.67746000,264,125511.00000000,84865.78291000,0
1638222120.0,0.67586000,0.67723000,0.67586000,0.67668000,220931.00000000,1638222179999,149506.09620000,254,151683.00000000,102656.77237000,0
1638222180.0,0.67668000,0.67700000,0.67459000,0.67473000,267624.00000000,1638222239999,180900.87955000,263,74779.00000000,50529.11028000,0
1638222240.0,0.67473000,0.67692000,0.67445000,0.67571000,306518.00000000,1638222299999,207149.55738000,243,152498.00000000,103040.33586000,0
1638222300.0,0.67560000,0.67669000,0.67550000,0.67554000,201076.00000000,1638222359999,135942.82468000,234,119639.00000000,80885.39216000,0
1638222360.0,0.67580000,0.67580000,0.67387000,0.67423000,248624.00000000,1638222419999,167713.04057000,238,89696.00000000,60489.19488000,0
1638222420.0,0.67424000,0.67495000,0.67354000,0.67365000,155594.00000000,1638222479999,104909.18361000,184,81162.00000000,54727.12281000,0
1638222480.0,0.67356000,0.67446000,0.67356000,0.67446000,106152.00000000,1638222539999,71541.56500000,159,53166.00000000,35832.01561000,0
1638222540.0,0.67427000,0.67660000,0.67427000,0.67592000,141726.00000000,1638222599999,95769.68429000,245,95570.00000000,64581.30246000,0
1638222600.0,0.67589000,0.67607000,0.67465000,0.67600000,259504.00000000,1638222659999,175262.57914000,231,117071.00000000,79085.35605000,0
1638222660.0,0.67599000,0.67642000,0.67524000,0.67600000,217279.00000000,1638222719999,146864.68173000,231,140045.00000000,94668.64873000,0
1638222720.0,0.67610000,0.67627000,0.67575000,0.67600000,104846.00000000,1638222779999,70872.63916000,139,42620.00000000,28812.02344000,0
1638222780.0,0.67600000,0.67669000,0.67593000,0.67626000,183556.00000000,1638222839999,124130.10210000,214,121349.00000000,82070.70459000,0
1638222840.0,0.67654000,0.67842000,0.67642000,0.67712000,324596.00000000,1638222899999,219889.43456000,456,197715.00000000,133929.38856000,0
1638222900.0,0.67717000,0.67985000,0.67675000,0.67839000,402096.00000000,1638222959999,272751.82743000,482,275126.00000000,186667.46213000,0
1638222960.0,0.67839000,0.67840000,0.67740000,0.67798000,316946.00000000,1638223019999,214773.66054000,236,89432.00000000,60617.04084000,0
1638223020.0,0.67782000,0.67821000,0.67667000,0.67692000,199033.00000000,1638223079999,134809.78685000,226,43830.00000000,29697.27150000,0
1638223080.0,0.67686000,0.67789000,0.67629000,0.67719000,264073.00000000,1638223139999,178845.55597000,255,182992.00000000,123947.21342000,0
1638223140.0,0.67717000,0.67800000,0.67600000,0.67658000,368732.00000000,1638223199999,249691.86707000,318,180018.00000000,121925.64718000,0
1638223200.0,0.67635000,0.67822000,0.67624000,0.67789000,325624.00000000,1638223259999,220573.79411000,249,242454.00000000,164246.34763000,0
1638223260.0,0.67770000,0.67881000,0.67736000,0.67762000,323402.00000000,1638223319999,219240.40576000,256,120117.00000000,81448.65736000,0
1638223320.0,0.67758000,0.67824000,0.67730000,0.67806000,168877.00000000,1638223379999,114448.86634000,216,89738.00000000,60816.90687000,0
1638223380.0,0.67809000,0.67816000,0.67725000,0.67746000,118710.00000000,1638223439999,80434.86944000,154,56315.00000000,38157.62052000,0
1638223440.0,0.67739000,0.67797000,0.67738000,0.67770000,114648.00000000,1638223499999,77688.68543000,152,89501.00000000,60648.91562000,0
1638223500.0,0.67770000,0.67930000,0.67746000,0.67879000,177604.00000000,1638223559999,120467.40908000,232,110044.00000000,74640.10846000,0
1638223560.0,0.67906000,0.67952000,0.67810000,0.67815000,170532.00000000,1638223619999,115748.62441000,217,55243.00000000,37501.50493000,0
1638223620.0,0.67829000,0.67841000,0.67764000,0.67795000,167222.00000000,1638223679999,113369.66369000,176,87876.00000000,59577.49544000,0
1638223680.0,0.67793000,0.67884000,0.67769000,0.67858000,171533.00000000,1638223739999,116318.20802000,198,91095.00000000,61771.73662000,0
1638223740.0,0.67864000,0.67920000,0.67780000,0.67827000,194147.00000000,1638223799999,131757.35834000,214,118160.00000000,80205.19279000,0
1638223800.0,0.67830000,0.67842000,0.67671000,0.67728000,206209.00000000,1638223859999,139698.27812000,235,49830.00000000,33748.30289000,0
1638223860.0,0.67718000,0.67752000,0.67569000,0.67615000,544677.00000000,1638223919999,368343.84339000,381,130629.00000000,88385.06273000,0
1638223920.0,0.67615000,0.67662000,0.67286000,0.67286000,380131.00000000,1638223979999,256481.33753000,582,95605.00000000,64531.55056000,0
1638223980.0,0.67286000,0.67452000,0.67286000,0.67444000,285302.00000000,1638224039999,192186.69826000,263,189470.00000000,127643.28458000,0
1638224040.0,0.67444000,0.67491000,0.67388000,0.67426000,78025.00000000,1638224099999,52630.39153000,147,47322.00000000,31921.10094000,0
1638224100.0,0.67399000,0.67429000,0.67301000,0.67379000,340107.00000000,1638224159999,229131.18858000,267,138288.00000000,93137.80425000,0
1638224160.0,0.67392000,0.67416000,0.67300000,0.67328000,195543.00000000,1638224219999,131749.72635000,210,58925.00000000,39708.69506000,0
1638224220.0,0.67329000,0.67359000,0.67228000,0.67250000,241359.00000000,1638224279999,162399.16045000,350,102508.00000000,68975.64706000,0
1638224280.0,0.67252000,0.67328000,0.67200000,0.67296000,374216.00000000,1638224339999,251578.50655000,324,137721.00000000,92604.51398000,0
1638224340.0,0.67296000,0.67298000,0.67200000,0.67227000,249174.00000000,1638224399999,167496.46244000,226,149509.00000000,100504.47007000,0
1638224400.0,0.67227000,0.67330000,0.67200000,0.67240000,248148.00000000,1638224459999,166871.37636000,248,125209.00000000,84220.63345000,0
1638224460.0,0.67240000,0.67255000,0.67167000,0.67167000,79847.00000000,1638224519999,53663.06804000,206,22776.00000000,15309.51489000,0
1638224520.0,0.67189000,0.67203000,0.67150000,0.67151000,94943.00000000,1638224579999,63771.64320000,174,31233.00000000,20983.89508000,0
1638224580.0,0.67151000,0.67244000,0.67145000,0.67244000,265944.00000000,1638224639999,178654.86601000,331,181258.00000000,121765.83962000,0
1638224640.0,0.67245000,0.67252000,0.67058000,0.67059000,207875.00000000,1638224699999,139586.55601000,338,65632.00000000,44089.97949000,0
1638224700.0,0.67076000,0.67090000,0.67000000,0.67060000,442434.00000000,1638224759999,296564.64154000,431,144002.00000000,96550.98613000,0
1638224760.0,0.67050000,0.67138000,0.67000000,0.67109000,249327.00000000,1638224819999,167137.10588000,326,109221.00000000,73250.70496000,0
1638224820.0,0.67112000,0.67135000,0.67019000,0.67022000,179193.00000000,1638224879999,120174.62281000,209,93891.00000000,62967.28711000,0
1638224880.0,0.67028000,0.67170000,0.67020000,0.67034000,315829.00000000,1638224939999,211853.58883000,400,176924.00000000,118667.52692000,0
1638224940.0,0.67062000,0.67063000,0.67000000,0.67006000,246952.00000000,1638224999999,165469.13940000,209,25662.00000000,17197.83260000,0
1638225000.0,0.67009000,0.67030000,0.66814000,0.66814000,320586.00000000,1638225059999,214437.20758000,604,115061.00000000,76977.22150000,0
1638225060.0,0.66821000,0.66869000,0.66689000,0.66791000,408095.00000000,1638225119999,272583.54970000,553,130444.00000000,87153.35198000,0
1638225120.0,0.66784000,0.66842000,0.66600000,0.66762000,332614.00000000,1638225179999,221809.68429000,450,208093.00000000,138788.72159000,0
1638225180.0,0.66766000,0.66776000,0.66641000,0.66667000,118076.00000000,1638225239999,78739.60466000,178,22882.00000000,15264.84581000,0
1638225240.0,0.66665000,0.66727000,0.66561000,0.66562000,277619.00000000,1638225299999,184971.65684000,380,111698.00000000,74421.62881000,0
1638225300.0,0.66561000,0.66679000,0.66520000,0.66565000,260213.00000000,1638225359999,173260.91002000,437,99199.00000000,66058.43295000,0
1638225360.0,0.66562000,0.66569000,0.66540000,0.66556000,161099.00000000,1638225419999,107220.41423000,237,98793.00000000,65754.55269000,0
1638225420.0,0.66556000,0.66622000,0.66540000,0.66609000,214990.00000000,1638225479999,143141.72498000,270,130788.00000000,87083.58241000,0
1638225480.0,0.66619000,0.66622000,0.66600000,0.66600000,329248.00000000,1638225539999,219289.93761000,207,45473.00000000,30292.01658000,0
1638225540.0,0.66601000,0.66601000,0.66380000,0.66434000,811262.00000000,1638225599999,539396.04224000,634,243339.00000000,161909.04024000,0
1638225600.0,0.66393000,0.66454000,0.66123000,0.66151000,702952.00000000,1638225659999,466126.44815000,1247,255988.00000000,169877.80400000,0
1638225660.0,0.66144000,0.66317000,0.66128000,0.66200000,661281.00000000,1638225719999,437845.64676000,503,441941.00000000,292586.38843000,0
1638225720.0,0.66193000,0.66193000,0.66123000,0.66162000,460186.00000000,1638225779999,304405.17530000,444,284785.00000000,188384.85488000,0
1638225780.0,0.66156000,0.66162000,0.66059000,0.66125000,922119.00000000,1638225839999,609729.60865000,727,469600.00000000,310553.14838000,0
1638225840.0,0.66094000,0.66114000,0.66000000,0.66005000,662291.00000000,1638225899999,437311.97585000,992,116787.00000000,77160.11329000,0
1638225900.0,0.66005000,0.66005000,0.64887000,0.65744000,7874453.00000000,1638225959999,5152303.49783000,9126,2040472.00000000,1338756.97720000,0
1638225960.0,0.65757000,0.65884000,0.65610000,0.65614000,400123.00000000,1638226019999,263141.99118000,529,223478.00000000,147020.55865000,0
1638226020.0,0.65641000,0.65688000,0.65397000,0.65589000,463039.00000000,1638226079999,303434.95875000,541,206805.00000000,135525.95301000,0
1638226080.0,0.65589000,0.65826000,0.65523000,0.65791000,599215.00000000,1638226139999,393400.49810000,591,414406.00000000,272115.54419000,0
1638226140.0,0.65792000,0.65966000,0.65731000,0.65912000,737328.00000000,1638226199999,485624.27967000,689,624087.00000000,411072.45414000,0
1638226200.0,0.65909000,0.65912000,0.65649000,0.65685000,292075.00000000,1638226259999,192245.35205000,324,120998.00000000,79662.90267000,0
1638226260.0,0.65718000,0.65816000,0.65663000,0.65803000,282088.00000000,1638226319999,185470.49614000,272,194483.00000000,127892.82569000,0
1638226320.0,0.65803000,0.65843000,0.65724000,0.65724000,281612.00000000,1638226379999,185302.21059000,307,107052.00000000,70453.49381000,0
1638226380.0,0.65723000,0.65773000,0.65528000,0.65554000,259569.00000000,1638226439999,170491.17935000,327,80849.00000000,53101.21184000,0
1638226440.0,0.65535000,0.65700000,0.65533000,0.65695000,559335.00000000,1638226499999,366962.64383000,433,384463.00000000,252244.95007000,0
1638226500.0,0.65699000,0.65949000,0.65667000,0.65909000,431710.00000000,1638226559999,284020.87330000,446,283509.00000000,186534.37214000,0
1638226560.0,0.65910000,0.65962000,0.65800000,0.65836000,386767.00000000,1638226619999,254783.23733000,326,144723.00000000,95363.00772000,0
1638226620.0,0.65850000,0.66037000,0.65837000,0.66000000,429917.00000000,1638226679999,283678.86078000,435,273266.00000000,180312.58438000,0
1638226680.0,0.65995000,0.66196000,0.65954000,0.66177000,429279.00000000,1638226739999,283575.54848000,541,277544.00000000,183363.09437000,0
1638226740.0,0.66182000,0.66223000,0.66034000,0.66200000,637435.00000000,1638226799999,421772.86147000,495,339569.00000000,224689.22585000,0
1638226800.0,0.66200000,0.66368000,0.66130000,0.66156000,913297.00000000,1638226859999,604996.58462000,734,560354.00000000,371171.42373000,0
1638226860.0,0.66158000,0.66334000,0.66109000,0.66298000,608942.00000000,1638226919999,403216.11929000,450,410975.00000000,272197.83157000,0
1638226920.0,0.66327000,0.66482000,0.66300000,0.66419000,802619.00000000,1638226979999,532826.37824000,602,494638.00000000,328420.70769000,0
1638226980.0,0.66419000,0.66481000,0.66252000,0.66340000,390599.00000000,1638227039999,259162.58062000,332,214762.00000000,142505.62135000,0
1638227040.0,0.66382000,0.66382000,0.65940000,0.66046000,745569.00000000,1638227099999,493042.83821000,714,258728.00000000,171054.44420000,0
1638227100.0,0.66048000,0.66152000,0.65992000,0.66088000,336901.00000000,1638227159999,222579.51521000,277,171215.00000000,113122.65936000,0
1638227160.0,0.66086000,0.66363000,0.66078000,0.66306000,247260.00000000,1638227219999,163854.57659000,308,148301.00000000,98278.27919000,0
1638227220.0,0.66318000,0.66386000,0.66256000,0.66344000,236864.00000000,1638227279999,157106.51612000,223,100676.00000000,66777.20978000,0
1638227280.0,0.66353000,0.66499000,0.66337000,0.66393000,502131.00000000,1638227339999,333554.60234000,374,389104.00000000,258506.49054000,0
1638227340.0,0.66365000,0.66488000,0.66316000,0.66488000,254404.00000000,1638227399999,168958.58167000,228,208204.00000000,138298.08067000,0
1638227400.0,0.66488000,0.66796000,0.66467000,0.66669000,1303134.00000000,1638227459999,868103.57266000,1182,928406.00000000,618403.09088000,0
1638227460.0,0.66669000,0.66730000,0.66615000,0.66712000,275365.00000000,1638227519999,183562.09697000,250,129008.00000000,86018.20202000,0
1638227520.0,0.66712000,0.66796000,0.66637000,0.66758000,244260.00000000,1638227579999,163015.65930000,280,134270.00000000,89627.09657000,0
1638227580.0,0.66761000,0.66788000,0.66490000,0.66490000,540751.00000000,1638227639999,360335.30722000,439,214660.00000000,143083.35174000,0
1638227640.0,0.66509000,0.66707000,0.66467000,0.66546000,457100.00000000,1638227699999,304158.73374000,363,228910.00000000,152342.86517000,0
1638227700.0,0.66547000,0.66599000,0.66272000,0.66280000,335574.00000000,1638227759999,222960.14322000,355,94833.00000000,63064.59343000,0
1638227760.0,0.66280000,0.66314000,0.66007000,0.66037000,420779.00000000,1638227819999,278460.51478000,545,161236.00000000,106704.36696000,0
1638227820.0,0.66037000,0.66149000,0.65865000,0.65874000,405634.00000000,1638227879999,267736.18745000,476,123668.00000000,81686.01913000,0
1638227880.0,0.65871000,0.66054000,0.65800000,0.65971000,560130.00000000,1638227939999,369024.44215000,618,255381.00000000,168317.85609000,0
1638227940.0,0.65952000,0.66000000,0.65717000,0.65755000,494660.00000000,1638227999999,325776.14785000,565,159933.00000000,105314.46345000,0
1638228000.0,0.65750000,0.65973000,0.65750000,0.65885000,538179.00000000,1638228059999,354365.49459000,423,327346.00000000,215505.29958000,0
1638228060.0,0.65909000,0.66144000,0.65909000,0.66117000,491994.00000000,1638228119999,324765.26304000,685,280417.00000000,185118.04894000,0
1638228120.0,0.66088000,0.66200000,0.65971000,0.66171000,491023.00000000,1638228179999,324637.18307000,402,192797.00000000,127476.71140000,0
1638228180.0,0.66174000,0.66200000,0.65962000,0.66041000,303544.00000000,1638228239999,200490.65965000,286,104836.00000000,69270.67521000,0
1638228240.0,0.66040000,0.66377000,0.65953000,0.66039000,651754.00000000,1638228299999,431335.15859000,688,388735.00000000,257294.58833000,0
1638228300.0,0.66100000,0.66328000,0.66039000,0.66199000,401404.00000000,1638228359999,265643.13975000,378,196238.00000000,129935.52644000,0
1638228360.0,0.66205000,0.66288000,0.66122000,0.66237000,344075.00000000,1638228419999,227826.64843000,307,164688.00000000,109097.99242000,0
1638228420.0,0.66203000,0.66330000,0.66168000,0.66273000,206762.00000000,1638228479999,136988.18317000,297,118456.00000000,78490.02478000,0
1638228480.0,0.66262000,0.66502000,0.66217000,0.66441000,383079.00000000,1638228539999,254326.40859000,452,319726.00000000,212278.39623000,0
1638228540.0,0.66474000,0.66636000,0.66436000,0.66610000,264661.00000000,1638228599999,176129.56101000,437,186234.00000000,123954.70011000,0
1638228600.0,0.66609000,0.66668000,0.66428000,0.66659000,642999.00000000,1638228659999,427892.99015000,655,412698.00000000,274687.82258000,0
1638228660.0,0.66630000,0.66673000,0.66537000,0.66606000,138617.00000000,1638228719999,92330.24110000,229,62182.00000000,41425.25828000,0
1638228720.0,0.66661000,0.66830000,0.66630000,0.66638000,384959.00000000,1638228779999,256930.95072000,566,206106.00000000,137544.46344000,0
1638228780.0,0.66635000,0.66674000,0.65993000,0.66216000,2347214.00000000,1638228839999,1555931.68240000,1339,376014.00000000,249281.82255000,0
1638228840.0,0.66209000,0.66368000,0.66134000,0.66265000,530046.00000000,1638228899999,351177.32792000,442,347422.00000000,230192.70713000,0
1638228900.0,0.66265000,0.66301000,0.66128000,0.66196000,412286.00000000,1638228959999,272840.47552000,330,162634.00000000,107662.34175000,0
1638228960.0,0.66162000,0.66200000,0.66000000,0.66113000,327423.00000000,1638229019999,216308.30678000,327,97349.00000000,64333.76986000,0
